,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,AgSe,AgSe,AgSe,AgSe,AgSe,AgSe,AgSe,AgSe,Cu2Se,Cu2Se,Cu2Se,Cu2Se,CuSe,CuSe,CuSe,CuSe,CuSe,CuSe,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,TiN,TiN,TiN,TiN,TiN,TiN,TiN,TiN,TiN,TiN,TiN,TiN,TiN,TiN,Ti,Ti,Ti,Ti,Ti,Ti,Ti,Ti,Ti,Ti
26,0.1300766276616431,0.21850800787436217,0.08676270551578535,0.1705413899078799,0.17444299034581293,0.17860946496829624,0.14168301472029732,0.17179792499144234,0.19887163522631293,0.16010832611452555,0.1675744082301242,0.14779875671761106,0.11604462622655927,0.08646346872570787,0.1372347408330789,0.086606006407969,0.0781285051929427,0.08689445208096998,0.10095626475191088,0.0973499779515975,0.09054983559188817,0.0932403888105872,0.0960121699360125,0.09747771348540121,0.16081735523710805,0.09329963212611009,0.05663326234159663,0.07827657844228346,0.08342623359310372,0.07541652380561205,0.14765226904277207,0.10097605265784597,0.08016490500443257,0.11281703788817314,0.13819366676898662,0.14504869345584281,0.17597226238884753,0.07805222415173846,0.08505313306852909,0.08173093042661493,0.10406084048560173,0.07773276282224079,0.07450626486516272,0.09456293165235334,0.09665966330011266,0.09918631520137601,0.09027315624467165,0.0917509041745836,0.10974644009452042,0.09259115308736784,0.10695438200952892,0.16628576040523532,0.16675051549480258,0.16640030459918,0.16674559283039084,0.16616095669907407,0.16640030459918,0.16640030459918,0.21631046176543847,0.15274551453744958,0.16640030459918,0.15234998207071088,0.11373236792757974,0.15240399158599538,0.166614959696291,0.2163837617875421,0.16664381338583772,0.21728165380111567,0.17826486714773093,0.17526561468137725,0.18083366834510467,0.18218601888617622,0.1979713638578251,0.2701399017523108,0.24246205152974917,0.24477175210199492,0.22993631341109094,0.24741712222898085,0.2233967693520205,0.1924785645703185,0.2396724171439554,0.22585388393173245,0.18024466653732973,0.17729844793261593,0.16266096039778186,0.25674740246913674,0.254620855345286,0.18695581208704826,0.21812155878078282,0.23096616418930047,0.256813450941621,0.2769274010335042
27,0.11162078344647987,0.1456320181333424,0.06853007841435904,0.13462568701436586,0.1368950363483317,0.13105756831801327,0.12077609880394712,0.14204481874572839,0.16035960029398055,0.12365964510716072,0.13676893476491928,0.12015494942546778,0.09991851714401274,0.061653945959266425,0.10087944031335212,0.059137656842480305,0.07251332421980251,0.08240415790365911,0.06224391008065918,0.0618514609917787,0.06114556544669685,0.06448578602669129,0.06133051306517455,0.06308220924975055,0.0909727561800981,0.09114652266699938,0.07827657844228346,0.05165253802096243,0.08931333989388784,0.07917422842280075,0.15148935601933297,0.08119018493758114,0.060342466128617205,0.1091996549209062,0.19707641732484185,0.1575473556447185,0.22002182703321121,0.0637613394651902,0.07929827623210067,0.06160891539035132,0.08672753872972015,0.06286937545660441,0.06254002538966014,0.09033130598156598,0.10341801614741322,0.09109584729391788,0.08786188957572962,0.09050076728642051,0.11234788957917871,0.10186811484498264,0.09639954151124581,0.1596764536527583,0.15977651266091564,0.15966883744742197,0.16260009363438985,0.1596520358438794,0.15966883744742197,0.15966883744742197,0.24030409965393806,0.15190489430408233,0.15966883744742197,0.15180165653566122,0.08935434061325646,0.15190991591483832,0.1721236436318965,0.24026232018137345,0.15982753051967039,0.24105521664882962,0.16415932673752476,0.16327277053805458,0.1629786883536836,0.16366836999314605,0.16621984958546682,0.18843227630585974,0.18724864259493562,0.18858111095675104,0.22775240422510196,0.1883223763490419,0.16999458793818656,0.16400667660665172,0.15547000390956311,0.15736435702205334,0.14746862000257183,0.1483942888652615,0.15334209000249996,0.25263077568316844,0.25031297564145905,0.15453963795504758,0.23155130384717953,0.23452190424417668,0.24598136173431034,0.24211664026820875
28,0.15749465444673721,0.22737878187032354,0.10969073950910692,0.18537688589141085,0.1913805960165389,0.16867877500790462,0.18141550817762248,0.1867895344504913,0.1972623755340613,0.15901962540924305,0.15879209141492112,0.13454274916559805,0.1318778893606519,0.10251891419523113,0.14490349212112671,0.09696370784458579,0.0905400355346414,0.10627824697593012,0.10792942870551807,0.11512466152253426,0.10973691598699872,0.11778973750646149,0.11592198056057304,0.11867567855117148,0.18581061824179612,0.12328933372165995,0.08342623359310372,0.08931333989388784,0.057099987392449536,0.0715579070195746,0.14693502050441423,0.13767943686122916,0.09627186221725616,0.19985418331602536,0.20011135475470657,0.2429480059211624,0.30154867802543545,0.08910112106113491,0.10402064680430163,0.09507062491524236,0.1302464453526623,0.08823542931373166,0.08679928349943686,0.09652851439128651,0.1147595509619598,0.10478122002774681,0.09513182760461703,0.106753745051349,0.1319540524300738,0.10820147936095174,0.11229146140831504,0.1437213369061724,0.1436013057555831,0.14369740695283542,0.17766430406265207,0.14360122872272182,0.14369740695283542,0.14369740695283542,0.18869850375835184,0.13234830372488618,0.14369740695283542,0.1323193247515719,0.15390584358592757,0.13213300845892173,0.1483511455852044,0.18863771560791337,0.14351181748342556,0.1874412407315044,0.21931389294254525,0.22026785525743328,0.21743000221217063,0.21633945762000917,0.19527709410144442,0.265003908477938,0.29665560495426524,0.2923697294327855,0.2929107746826769,0.29456510956017623,0.20352640485941173,0.2012545940391604,0.23833246842084177,0.23928369617754458,0.28194162197177325,0.2768068279925658,0.25876849866456886,0.35161047673212964,0.38129745093683615,0.3073591473541591,0.3510365319747736,0.3796849466804531,0.2973815975990078,0.311563783324313
29,0.12365365751009755,0.271712117894563,0.10431880166578247,0.2075108482029484,0.21676080607378198,0.22173961282286675,0.19356028926331428,0.2054357235355237,0.23101348850143544,0.1832754303060616,0.19631221112299607,0.151482628996882,0.1389720626729566,0.09146862424286413,0.13591545716487677,0.08365055106980782,0.09598786651188865,0.11811585117254186,0.09773467507586547,0.09721895491285021,0.09132504943698781,0.10239498395221858,0.1016824619166972,0.09673282363807191,0.16470262734513616,0.12159034338271793,0.07541652380561205,0.07917422842280075,0.0715579070195746,0.05641552741626326,0.15969693016395162,0.10915783921173507,0.08755933493686763,0.15327741845793316,0.21938383835004116,0.21354892377493445,0.3219756490714885,0.08840256279306948,0.10720650831665537,0.09468821308260669,0.14166386304201578,0.08759056530062782,0.08593436965457883,0.09532370245802732,0.10477084325569366,0.1024225181306822,0.09103841627238984,0.0990833587583608,0.11657956210881881,0.10099753928187649,0.10856615572448498,0.16546494682965576,0.16549926959309275,0.16574948228612843,0.2069666927808915,0.1653236912995472,0.16574948228612843,0.16574948228612843,0.2254104969240559,0.15296426008948702,0.16574948228612843,0.15298382887253345,0.1480906965087481,0.15296996149479308,0.17346545747290584,0.22509661040899534,0.16539627506527893,0.22527900873133072,0.16674689038185866,0.16628630883410392,0.1677884675546273,0.16965148377941291,0.17364245337949363,0.21873325097111568,0.21144054001345136,0.2136357657507055,0.21704363320931366,0.21274337118122452,0.18234655894405238,0.18956686444236587,0.22632970267641592,0.2161302813120854,0.2122001619582319,0.20756582185510958,0.1876801930560802,0.306722722604885,0.3116056262569531,0.2205431808271287,0.30263702309615603,0.3107369030045417,0.3382036909319922,0.33473864538293313
30,0.3068714747437087,0.43306396981309697,0.1107139353716055,0.36893938111800845,0.38097019822817746,0.38617425980678743,0.33333193016784934,0.3529471861932389,0.4520747691463063,0.33340557862894427,0.3761083578457433,0.29018788692610475,0.24385989506500885,0.16304405250228715,0.23414264677703714,0.17369381595780245,0.10061460415271019,0.07873964814455178,0.17331591791559256,0.15724904937263587,0.15518395637332139,0.1733915263784798,0.16387866408728952,0.1577625875085766,0.3357907733933341,0.12324374992242597,0.14765226904277207,0.15148935601933297,0.14693502050441423,0.15969693016395162,0.05771779565134747,0.0944633627908707,0.11919090510537761,0.14904531035090537,0.1019928618764948,0.14465121924763205,0.12464080520654425,0.09584715138112672,0.0842140833084605,0.09206220589490104,0.11923313704880933,0.09471440103266121,0.09235944209185343,0.1850028156314057,0.170162338391029,0.1903568224237388,0.17791801053031892,0.14636564368974894,0.18986608766438143,0.15920436713934014,0.22485741296909298,0.3642523205779117,0.3631751066350262,0.3624998497325881,0.18776798544638273,0.36404997550196994,0.3624998497325881,0.3624998497325881,0.223533031091384,0.32485750329411783,0.3624998497325881,0.3248671387349561,0.1623831618853545,0.3250036232719435,0.2562428109926254,0.22385597123289946,0.362980556268613,0.22339294927457376,0.29522153647671623,0.29292639498748463,0.29340019532458045,0.29540570428307,0.2223726458109061,0.31887107553818883,0.43155275309019764,0.43833413721514936,0.3402556925710147,0.43181795092754355,0.2818522911560384,0.2132563345429123,0.33029021303578354,0.3305185698733735,0.21417657754543779,0.20787311054388063,0.26488041355945896,0.16734785892713636,0.19452138949955694,0.25735316232390243,0.15928303471110553,0.15528113220083825,0.1799137785208587,0.15896557961304028
31,0.19820928055221285,0.2575054623548726,0.09808526857375051,0.2030630973824775,0.19161512503323283,0.18587293980262873,0.19174518273957789,0.1964848469231688,0.24173362368767318,0.18915054899409975,0.19027410921227575,0.16572300533963938,0.15810964260183455,0.10056285631494859,0.14534374529753305,0.09787572738712769,0.09514481580842447,0.09791727455209229,0.0989878126273338,0.10387609940942936,0.09620117235997565,0.11064717614020501,0.10285186252887155,0.09951652299167026,0.15902013339945054,0.0902858674043597,0.10097605265784597,0.08119018493758114,0.13767943686122916,0.10915783921173507,0.0944633627908707,0.056791317694198776,0.08965527446769812,0.11181631810262398,0.1779062093531171,0.1482872707182908,0.1565002867860254,0.08641554418927924,0.09449773342487475,0.0811912107324355,0.14286308224872543,0.08492799561129814,0.08136159165827517,0.11662398158664768,0.1174695268250452,0.11776966312371924,0.11320904790292842,0.10847540620617341,0.1308377102648024,0.11463605440218196,0.13278062804197754,0.2367271983024069,0.23647335285093088,0.23649600718466512,0.18968165303391452,0.23611373124590995,0.23649600718466512,0.23649600718466512,0.2711580273966371,0.21846732235083238,0.23649600718466512,0.21824221787782405,0.14930528730394838,0.21878205914147178,0.23619904831435126,0.2714281407945498,0.236490245549703,0.2714366766635779,0.17902470977798635,0.17570224214836905,0.18506390503351236,0.18269583026442637,0.20362861542064892,0.25204299166489413,0.24953726959186376,0.2513611973983343,0.2901483230035119,0.2538726826946222,0.23255476880557072,0.199533759555354,0.1928083436415282,0.18464430586781497,0.14612278200927692,0.14319716207794234,0.14194519256528432,0.22405447210625384,0.2438869343570458,0.15863328668186613,0.21816139331212395,0.20782493424448023,0.22088255384219208,0.2064429646365234
32,0.13768509347210214,0.17007249495366258,0.07013488556051022,0.15301270875947529,0.147548345032252,0.14459630896803166,0.13560404326966072,0.15222484324199353,0.17304692692480372,0.15029166429165278,0.16487749209086378,0.14410239006264766,0.12079935452065818,0.06870110557789108,0.12126927380081914,0.06980832573539143,0.07539005076514943,0.07196148408028939,0.07126290829766517,0.07196251269105206,0.07216193924429072,0.072379273288748,0.07066514134913662,0.07405901327970298,0.1078552373323934,0.10022751934114224,0.08016490500443257,0.060342466128617205,0.09627186221725616,0.08755933493686763,0.11919090510537761,0.08965527446769812,0.05261300416142778,0.10243690187188209,0.14368288306928295,0.1392545144378038,0.15685200597325458,0.06369919040203494,0.071547687272445,0.06386976448992225,0.09337552122893418,0.06599221689225561,0.06508029144975978,0.10639091812307751,0.13634977602404846,0.1081511074022024,0.10619810525798967,0.1062590764822233,0.15475840821747758,0.1307440671936032,0.11385290824392555,0.18439795171307272,0.18403998389629073,0.18380095492084692,0.13457302829526838,0.18419439467481813,0.18380095492084692,0.18380095492084692,0.21599144384424615,0.17552859260940595,0.18380095492084692,0.175519417290143,0.06876748477081089,0.1753821873469524,0.18526452106708727,0.2162163887953702,0.18387916046043545,0.2154513550786077,0.18053072812560422,0.18053666678655186,0.1803116955580252,0.17988982982162297,0.17031716959521664,0.2049294758674262,0.22579721064755162,0.22548441300935176,0.2501491912071172,0.22597034840066754,0.18925121762906616,0.1691339485687278,0.16887778390461186,0.16963428601398026,0.16213808724904774,0.16287931443795775,0.16908846998977928,0.2816598031403674,0.27354181494049234,0.16684046524716442,0.25918244388022,0.2422730621187904,0.2514162101568831,0.24117045930495135
33,0.1749856770225931,0.31417258629653394,0.11119902366611599,0.21209768731146045,0.186945679329768,0.20180428940246606,0.18442912478024673,0.18997812339113399,0.24240894675991845,0.2426366155264777,0.2598385096891315,0.23596053135197348,0.15906291803223255,0.12468045592283034,0.1632941504763399,0.12082726205754508,0.11195449503474178,0.11403376075389496,0.12254250156749742,0.12831523820918486,0.1185951311332437,0.12649866043228017,0.12395216627066581,0.12499122647201948,0.22107462134742084,0.1486994700018636,0.11281703788817314,0.1091996549209062,0.19985418331602536,0.15327741845793316,0.14904531035090537,0.11181631810262398,0.10243690187188209,0.055267517037133,0.13864554870855167,0.0837622403332756,0.09405149150305837,0.11067946295826056,0.10512947612456906,0.11435427036207875,0.13681603453516689,0.10895031971369297,0.10959822891942209,0.16325736384846498,0.144859594778476,0.1633922683245316,0.15010503549879367,0.1435400410732797,0.1411543007218244,0.14623008890978528,0.16194820456588782,0.43774398639071704,0.43734971388258226,0.4350847845777326,0.2943443956025283,0.43792320558811776,0.4350847845777326,0.4350847845777326,0.4543410576798239,0.4045425474007035,0.4350847845777326,0.4038871511408533,0.12698501809765403,0.40481822376562293,0.3622631305608601,0.45594602515684074,0.43742897398745556,0.4589301342839546,0.19425875888134192,0.1949333836153659,0.1897114778293141,0.19105451291833908,0.23689458248629483,0.3474633072825487,0.24161346586724147,0.24578610025362077,0.21609894349192948,0.253230249436281,0.27135195155507597,0.21825867967240167,0.2858729990603793,0.28907108436067186,0.14559571270459587,0.15065573918945346,0.16850049661972405,0.26003702362213094,0.22207153680103586,0.15554513924270058,0.1954200007637802,0.1796512698599042,0.23333385785447042,0.24612116410297558
34,0.27044687616657115,0.4840348643583963,0.13411682115460735,0.4060085924425288,0.3386293491672436,0.347376413638801,0.29166257707177085,0.3117160654214894,0.3742535713486632,0.37565365095892206,0.30576440099099444,0.25010904580931476,0.297470845432523,0.21027126301064808,0.28672795581771376,0.2526525160680934,0.10731000491944688,0.08098306495190902,0.22560835718006533,0.19289765611829446,0.19810633609909478,0.21973668164776802,0.19617019647810272,0.19707306934490687,0.4177724374471628,0.14417767769239737,0.13819366676898662,0.19707641732484185,0.20011135475470657,0.21938383835004116,0.1019928618764948,0.1779062093531171,0.14368288306928295,0.13864554870855167,0.054580884808542174,0.16690194415994597,0.09540294771998925,0.12188827774187855,0.09807238269726079,0.1240164549201553,0.11184971962137748,0.1200196462639126,0.12502975724664597,0.27251081848476905,0.24331445061915835,0.2705256221606001,0.2579761766302793,0.20993901255618938,0.2628768058163597,0.2303634907926726,0.31465615271001457,0.5951442805947978,0.5950789009505724,0.5892852136144524,0.2494286579314045,0.5945846662777365,0.5892852136144524,0.5892852136144524,0.34779012145469634,0.5296506043793574,0.5892852136144524,0.5296609574333003,0.17652537187942127,0.5303122996719352,0.4134862235628131,0.34999776539217964,0.594557699403502,0.3540887206052293,0.36579038405233977,0.36524742657463016,0.3777889969555661,0.3759355419589658,0.27577882299623124,0.35203454051727434,0.4103069572648451,0.4199043360731663,0.3067772596685572,0.4049601824380587,0.45760676769888786,0.2571427940948157,0.417217771296685,0.4189993515250004,0.23328639825895206,0.2637428288829572,0.2571855654478308,0.29704611514183443,0.19950108823256507,0.26749001797658345,0.16957810563026715,0.15235509041501344,0.24225725847099217,0.2350085208773559
35,0.2392430274092014,0.35199661531918985,0.15146248332035028,0.2460424091601576,0.24095796361283128,0.27863736581629583,0.23994741603553124,0.24012150261407153,0.3320667938440973,0.25235636859769084,0.3248031413133284,0.3278260016835023,0.20781332579752843,0.18022719869155632,0.22224976120778991,0.16611252387476458,0.12958993219438367,0.1326151361798248,0.16567923967767142,0.16492809527985866,0.16186613971879196,0.1638339942386026,0.15782795099579555,0.163915959005542,0.28982154797350235,0.18312561012616685,0.14504869345584281,0.1575473556447185,0.2429480059211624,0.21354892377493445,0.14465121924763205,0.1482872707182908,0.1392545144378038,0.0837622403332756,0.16690194415994597,0.05751693579208979,0.14670553797149835,0.15386482358681422,0.14702722671392005,0.15385847449631304,0.20256469812507064,0.1391212685056805,0.13933918253311126,0.22337866952951002,0.19680925764640203,0.22783059674825235,0.20746175488755955,0.1975080672568798,0.1931401317098493,0.19228245686982778,0.23317920385895105,0.351854521536057,0.34900704353130646,0.34647314024406833,0.2076307917078322,0.3521129757710643,0.34647314024406833,0.34647314024406833,0.2776446030088472,0.3165175465794181,0.34647314024406833,0.3162870578713883,0.1604494176360472,0.317718754589034,0.2769186385359938,0.27937089616157307,0.3491952713268465,0.2792028703100229,0.35542272296451344,0.3538329133328523,0.36979990031916143,0.3660242143260254,0.31423628309446516,0.4231973798054824,0.40381277506287977,0.40480511352505133,0.33565357388305267,0.40343838732137166,0.43914160956280707,0.2738941060974318,0.43906270419240284,0.44748545885584723,0.26993871284317805,0.27445013221630776,0.3426748739451448,0.4443377449252163,0.41444806442292653,0.29232406872602823,0.2866118097108845,0.2601278261550823,0.3289193376864016,0.411689505067588
36,0.3464051687932235,0.5733674189323003,0.14148053574990907,0.40064303934504164,0.3217613708860376,0.3244738147958703,0.3111140500105553,0.30372909442583707,0.41000048020045077,0.48655357394832677,0.4358249934841049,0.41568714595367684,0.3382968353710492,0.2368690757936191,0.3687739874631162,0.29929098147847133,0.1373780512260753,0.0992701525467541,0.2697233891648642,0.23020518554020833,0.23010155987529535,0.25340126937689383,0.23554257459294817,0.24097444097602455,0.4891110552225394,0.19452926204079318,0.17597226238884753,0.22002182703321121,0.30154867802543545,0.3219756490714885,0.12464080520654425,0.1565002867860254,0.15685200597325458,0.09405149150305837,0.09540294771998925,0.14670553797149835,0.05556733046694214,0.13936543840387605,0.10665311457631428,0.13757178354911348,0.1517568123624879,0.1406728848492048,0.1395183124735566,0.3123347042849751,0.29589881856945904,0.32805650119570007,0.2978476665758553,0.25823493489323024,0.289793107067629,0.2811161681637843,0.3377593882880245,0.6967763206195925,0.6966878689338948,0.6913208897330181,0.24213111402229828,0.696999267984405,0.6913208897330181,0.6913208897330181,0.4116376525879948,0.6229843367575744,0.6913208897330181,0.6229989508173834,0.14514266149407298,0.6244790145035319,0.4880997088142001,0.41391869446746765,0.6969477692733963,0.41906181815149895,0.39736433422591344,0.3943602978850586,0.3725525185522216,0.37521393018289745,0.43772083107202714,0.6823042393617536,0.6365951135431059,0.6285108806514795,0.4981498096992401,0.6411930598170286,0.46064092917804644,0.42243077563739434,0.5821064125569578,0.5773584795422777,0.20937078273037532,0.2117455959756545,0.23159852531171435,0.2420442982436365,0.19394864831678285,0.22971093377260424,0.184342135062619,0.18381187031783747,0.22239908598457286,0.23033755295278538
37,0.14201567868829992,0.1728025752833817,0.06655427980993132,0.15127638885095812,0.1553539450370054,0.16571308377729535,0.14009697965734955,0.15504047254841669,0.20364857597667163,0.14497875871726468,0.19982327301888986,0.15512437687418884,0.11018071271190047,0.066890532332489,0.11763592500696045,0.06844286540615721,0.06041278067044835,0.055219430793492015,0.07765060818089738,0.06829138339423853,0.06843615906717614,0.07445502607017947,0.07073546167306548,0.07164318778616345,0.12396063365841307,0.08746156222296192,0.07805222415173846,0.0637613394651902,0.08910112106113491,0.08840256279306948,0.09584715138112672,0.08641554418927924,0.06369919040203494,0.11067946295826056,0.12188827774187855,0.15386482358681422,0.13936543840387605,0.050437780639759275,0.05729081269667365,0.05308181349274145,0.073056316679636,0.05227688766608065,0.0518262786223841,0.08960263652071544,0.10715467199155289,0.09195714211454388,0.0853363506521078,0.08463378720324849,0.11794883297711188,0.10562805391372307,0.09903434939910176,0.18265644769103034,0.18241105751850495,0.1825290121726433,0.10765577835822424,0.18200919689524134,0.1825290121726433,0.1825290121726433,0.17087221273905132,0.17086028614568952,0.1825290121726433,0.17069078061034196,0.08243877856256357,0.17071285181083676,0.16753506135884813,0.17089991613209882,0.1821521196820086,0.17006193921791382,0.19737376139070198,0.19843680399639715,0.19180245569319146,0.19375779778685606,0.15125758070237885,0.18960164987295142,0.2671295444180922,0.26443128216553535,0.23828963707274384,0.2656926275512637,0.1551953175437817,0.15286364612585757,0.19462752451396453,0.20093395507323505,0.1714969677999635,0.17033609198472094,0.18302527441173624,0.20861299430210853,0.21402105211459366,0.18398297069480768,0.18757028797095923,0.1863561942933988,0.2015604907512927,0.19915615241894036
38,0.165368930896673,0.23726789141101864,0.0695168032217918,0.1931218711165821,0.17274632649352697,0.17657851470044672,0.15585522817959543,0.1717107701057197,0.24202340214876925,0.1915494352107156,0.22693413257772818,0.18470406457814514,0.14676033531996074,0.0838401889599947,0.15665766437159626,0.09340536769267534,0.06543341056599564,0.053474025516406266,0.09747899742523938,0.08139778735745994,0.0850058289545586,0.09129778283989073,0.08851437020460655,0.08804130343864715,0.16407430253738314,0.10813250657387197,0.08505313306852909,0.07929827623210067,0.10402064680430163,0.10720650831665537,0.0842140833084605,0.09449773342487475,0.071547687272445,0.10512947612456906,0.09807238269726079,0.14702722671392005,0.10665311457631428,0.05729081269667365,0.05045210563926949,0.057595803446643515,0.06754292432610481,0.05981994336464408,0.05924767010219063,0.1131131399586223,0.14597814932773628,0.11677138312865849,0.10670508973795274,0.10186366322393994,0.1526228007403663,0.13971800371837026,0.12331485090505327,0.2226701392380823,0.22235971001562502,0.22237804437798256,0.10885647665421155,0.22247827204317838,0.22237804437798256,0.22237804437798256,0.17290104919671082,0.20461067818766693,0.22237804437798256,0.20445904067243398,0.0868248927378061,0.2042960521507765,0.175067750623139,0.17285498224609308,0.222146066363119,0.1720961075768079,0.21899044386768016,0.22103456791981546,0.2107792393196819,0.2133130280299162,0.2135509758782732,0.29102515451122385,0.30647421626078797,0.30371188990356096,0.2682235030874625,0.30514394281892104,0.23048754547146494,0.20783811117753306,0.274400239694762,0.27707768861550813,0.17310549741888823,0.17458687192226915,0.19233976902729397,0.208220529959944,0.20815109932773512,0.18773916149985917,0.18330975116076073,0.18411967907831583,0.20229103007477744,0.21169820909467854
39,0.14472586530743406,0.16122581865551897,0.06585471475257068,0.14834269250948098,0.15032039200149305,0.14930872146476779,0.12602841010073199,0.1525594947565095,0.19977533322946778,0.15983464803481195,0.19145732159597587,0.1630440906035522,0.11328955664888489,0.06855225367901621,0.11717527452469605,0.07150290093784163,0.06162710878477941,0.0561597771133098,0.07401308235243641,0.06779176115583076,0.0677724931095517,0.07554822262213928,0.07100381998536617,0.07102288755714053,0.11547109925900836,0.099044635047251,0.08173093042661493,0.06160891539035132,0.09507062491524236,0.09468821308260669,0.09206220589490104,0.0811912107324355,0.06386976448992225,0.11435427036207875,0.1240164549201553,0.15385847449631304,0.13757178354911348,0.05308181349274145,0.057595803446643515,0.0504345664004768,0.06911134494567377,0.05320682374081894,0.05287437347109337,0.09718249347021074,0.12101752631009408,0.10038559527663861,0.09369683100334558,0.0930701601489621,0.12788045405365173,0.11677792490875948,0.10088623179614058,0.18838849665677404,0.1883756588036679,0.18848431179003278,0.11586324033184767,0.1884528444990649,0.18848431179003278,0.18848431179003278,0.18196597947358834,0.17802190016857197,0.18848431179003278,0.17793561604252142,0.0802560186356737,0.17810340098452987,0.1820217109961822,0.18189907411378134,0.18850223553604092,0.18185590400643603,0.21936615519691857,0.2190408869756131,0.22075182257763185,0.221431252801915,0.17669697974137674,0.23526524291299136,0.29800332570528065,0.2968714536954309,0.30777945621671543,0.29455604692242193,0.1944557837058402,0.175041922669399,0.20597475232052606,0.20673794448589652,0.18993590388568807,0.19094998989185205,0.1813822555019396,0.24369920871195544,0.23800240809565462,0.20039180650203164,0.2133780335113841,0.2084521532992091,0.24046522623006872,0.24477934313356683
40,0.16639255948405401,0.1754190966240109,0.0927664045726184,0.16151897496634238,0.15351533898552744,0.16162531431136928,0.14459836828051478,0.16021000213585834,0.20167021406972574,0.19419992316871224,0.24275394602421654,0.2250892577910164,0.11891058583321654,0.09007339053829062,0.14340312967259836,0.09999749979739969,0.0800252835138597,0.06782701674958819,0.10302130081992095,0.09135211278223408,0.09112013419152654,0.10158662279068682,0.09277950205497752,0.099148532408518,0.17409152141064535,0.15799683035799852,0.10406084048560173,0.08672753872972015,0.1302464453526623,0.14166386304201578,0.11923313704880933,0.14286308224872543,0.09337552122893418,0.13681603453516689,0.11184971962137748,0.20256469812507064,0.1517568123624879,0.073056316679636,0.06754292432610481,0.06911134494567377,0.0488027669802397,0.06976875374166051,0.07067863622006863,0.13124776302250174,0.17064144700106398,0.13145735311141776,0.12259534497656803,0.12207285449842056,0.1848772202393724,0.17138176253606996,0.1340252411764614,0.24977396562234958,0.24971190342110172,0.24964070346048808,0.16547010740959484,0.24957714051402058,0.24964070346048808,0.24964070346048808,0.27655351199968603,0.23144922262979128,0.24964070346048808,0.2312354609794469,0.09625356560918819,0.23162144452268457,0.25942857110847134,0.2765939492881958,0.24963289502052263,0.2772813690179741,0.4352497823643832,0.4384430094661028,0.4173145580052985,0.4237884721750834,0.3409633675242325,0.4381065298291499,0.5924042294846504,0.5891806957479209,0.5741637993177163,0.5907333181385844,0.3291662132385226,0.34124328377428687,0.39915985461338044,0.40161774774441994,0.2792079326105082,0.2842722971748577,0.27763062429126756,0.2765541275398437,0.2514771461920724,0.2940014388217659,0.25533562034395085,0.24063965572322418,0.3225882793161748,0.2739753294258657
41,0.1277384329498631,0.16210663715055257,0.06621146703168837,0.1405411666551177,0.14420924733710208,0.14879079976801893,0.12071341218390857,0.14818801375638446,0.20047648311326988,0.13857256897192058,0.1705560239407253,0.14166004292202397,0.10108563125859267,0.06705138969048588,0.10720016309474462,0.06727142846050685,0.05803363052727747,0.05520826589759355,0.07411987220399265,0.06799218273162498,0.06677098022665812,0.0736101931534446,0.06933436715805566,0.070109793231615,0.11884868951946444,0.08930575232402035,0.07773276282224079,0.06286937545660441,0.08823542931373166,0.08759056530062782,0.09471440103266121,0.08492799561129814,0.06599221689225561,0.10895031971369297,0.1200196462639126,0.1391212685056805,0.1406728848492048,0.05227688766608065,0.05981994336464408,0.05320682374081894,0.06976875374166051,0.05167895337499143,0.05185764573983112,0.08654713380214613,0.09576332351016141,0.08890884243559298,0.08338176160018121,0.08100653210278291,0.10607953713185796,0.09333775961356289,0.0941291344997498,0.18601012199355327,0.1860398435563124,0.18558182403340925,0.11253139399653139,0.185961324992126,0.18558182403340925,0.18558182403340925,0.18076892268302544,0.17469770825623793,0.18558182403340925,0.17460360085496932,0.08288770098259889,0.17474604901524937,0.17937244629896126,0.1810367849970508,0.1860380422771004,0.18146179799423526,0.20874841221421178,0.20844831055915225,0.20680240534840977,0.20705920836230876,0.14931844459417762,0.19340378640525277,0.2831395856497432,0.2816610311242802,0.2563642915186512,0.2808700950694335,0.16055215448512733,0.14755453060165516,0.18666225959436045,0.1880154608104527,0.16897181725163765,0.1695732129784434,0.17695828897897806,0.20599671538537906,0.20214962837422742,0.1804573062436313,0.1830132858868881,0.18034354778908576,0.20371515891063308,0.2014475628287865
